county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI
高雄市,2024,11,4,大寮,2.0376675,1.404,0.331994,0.34,35.267517,33.892,32.838493,32.783,45.016945,45.208,14.015909,13.262,24.670374,24.087,73.58,72.144
高雄市,2024,11,5,大寮,2.219153,2.696,0.34795558,0.354,33.39317,36.65,29.693323,36.708,47.846878,43.958,15.287154,14.325,25.064848,22.958,74.552,69.364
高雄市,2024,11,6,大寮,2.5410461,2.608,0.3359428,0.355,32.748173,38.988,30.27993,39.633,39.37176,44.167,15.461124,17.146,22.701223,21.875,68.732,66.697
高雄市,2024,11,7,大寮,2.7508602,2.796,0.37617272,0.393,36.037243,31.967,33.39148,30.233,41.87312,46.625,17.671202,20.038,23.36949,25.083,70.377,74.596
高雄市,2024,11,8,大寮,2.6725144,2.517,0.42204195,0.408,32.616455,37.421,29.848831,37.617,47.9185,45.083,19.415653,15.692,26.401392,28.458,77.843,82.907
高雄市,2024,11,9,大寮,2.4523585,2.583,0.39561248,0.345,35.9987,32.325,33.3899,31.475,44.482475,44.708,16.908857,12.0,27.75284,28.083,81.17,81.983
高雄市,2024,11,10,大寮,2.5047457,2.925,0.4082041,0.431,33.237328,32.837,33.553413,33.858,47.86011,56.208,16.562666,17.871,30.024702,34.667,86.764,98.195
高雄市,2024,11,11,大寮,2.1629646,1.425,0.36355907,0.442,31.65308,13.65,27.779745,7.512,48.5967,44.955,16.029684,17.637,26.489304,24.955,78.059,74.281
高雄市,2024,11,12,大寮,1.0304244,1.374,0.38414186,0.327,17.995127,20.755,17.099548,23.021,37.72863,29.917,12.613076,13.218,19.658972,19.083,61.241,59.822
高雄市,2024,11,13,大寮,1.054021,2.337,0.35776708,0.335,29.40414,25.912,25.484892,23.429,41.86578,39.458,15.7279,19.038,25.501982,29.0,75.628,84.241
高雄市,2024,11,14,大寮,2.639843,2.265,0.42398643,0.428,19.976519,8.988,22.080492,8.917,40.67013,43.739,21.479101,18.335,30.703098,34.217,88.435,97.087
高雄市,2024,11,15,大寮,-0.42256308,1.583,0.22605574,0.212,17.324009,12.296,9.404835,12.012,7.6010175,15.167,8.709365,9.417,10.439779,10.292,33.895,33.416
高雄市,2024,11,16,大寮,1.8373075,1.304,0.25229415,0.24,19.185717,20.558,19.360914,22.867,28.71378,24.167,9.997759,8.042,16.713255,15.583,53.987,51.204
高雄市,2024,11,17,大寮,2.0445433,1.965,0.2604367,0.394,27.34726,11.058,23.087576,8.559,34.88871,34.545,12.730185,18.473,18.997381,19.136,59.612,59.953
高雄市,2024,11,18,大寮,1.971267,2.854,0.4182536,0.44,21.049234,12.133,21.591558,13.317,38.11673,34.083,17.33079,21.65,20.259663,21.583,62.72,65.978
高雄市,2024,11,19,大寮,1.5367019,2.371,0.4158758,0.426,20.675262,21.225,20.176905,22.379,42.61109,34.958,17.77717,19.179,22.392399,24.167,67.971,72.341
高雄市,2024,11,20,大寮,2.0988262,2.238,0.41693896,0.395,24.472107,29.954,26.229244,29.962,45.704647,37.625,17.914318,17.137,26.892502,27.583,79.052,80.752
高雄市,2024,11,21,大寮,2.329473,2.788,0.34217894,0.391,29.08363,30.283,27.373219,31.488,41.774868,33.25,17.675753,16.992,23.777666,23.792,71.382,71.417
高雄市,2024,11,22,大寮,2.6200066,3.846,0.40407854,0.472,30.85924,35.721,29.920742,35.958,46.587257,40.542,18.326174,17.046,27.524897,31.167,80.609,89.577
高雄市,2024,11,23,大寮,2.3845055,3.9,0.4672894,0.455,32.437607,35.546,33.03668,36.109,50.538357,39.913,19.95756,14.614,32.322525,31.043,92.422,89.272
高雄市,2024,11,24,大寮,1.852608,1.404,0.33407354,0.359,30.942732,31.092,30.402315,29.412,39.954388,33.917,16.82153,14.246,24.169256,23.667,72.346,71.11
高雄市,2024,11,25,大寮,2.0110383,2.262,0.29869092,0.287,29.117867,28.346,24.613028,27.738,39.763535,35.818,15.519851,12.804,20.832876,20.609,64.131,63.58
高雄市,2024,11,26,大寮,2.270148,2.954,0.36436617,0.465,25.481503,27.65,26.630878,30.038,40.30387,38.292,16.29302,19.854,21.547953,22.652,65.892,68.61
高雄市,2024,11,27,大寮,2.3654037,2.479,0.41669154,0.376,28.345531,35.258,25.594852,36.183,45.100937,36.0,19.356514,20.4,22.99256,22.957,69.449,69.361
高雄市,2024,11,28,大寮,2.8395293,1.908,0.3233094,0.314,32.39845,42.675,30.570349,41.496,38.763103,33.958,17.932076,18.892,20.770445,20.958,63.977,64.439
高雄市,2024,10,1,小港,1.5330057,0.696,0.3307257,0.132,20.021305,33.446,21.989326,34.754,9.703342,5.917,10.284713,4.433,8.574629,4.208,27.84,13.662
高雄市,2024,10,2,小港,1.608295,0.38,0.1512791,0.193,37.08433,39.75,33.89659,37.55,32.739388,12.652,4.167112,6.713,10.230456,7.565,33.216,24.562
高雄市,2024,10,3,小港,0.5000076,2.754,0.12077558,0.408,21.111488,34.521,10.824744,34.846,28.120716,27.478,12.187194,12.938,15.7207365,14.261,51.544,46.302
高雄市,2024,10,4,小港,2.1169167,1.604,0.3430829,0.388,35.01856,25.975,32.620968,25.104,28.166359,30.292,17.050045,20.642,16.384344,18.708,53.178,58.899
高雄市,2024,10,5,小港,1.7179687,1.296,0.2865013,0.264,28.929615,27.1,28.251802,27.721,29.852976,23.0,16.719524,11.25,14.39576,16.667,46.739,53.874
高雄市,2024,10,6,小港,1.4504881,1.179,0.23800035,0.197,24.531324,22.008,25.993776,21.892,18.580421,19.958,11.165548,11.467,9.160057,10.5,29.74,34.091
高雄市,2024,10,7,小港,1.7428284,2.513,0.20753707,0.216,29.169989,28.192,27.513412,29.923,20.61955,26.739,14.372743,15.583,10.385109,15.957,33.718,52.125
高雄市,2024,10,8,小港,2.0623746,2.721,0.24972245,0.295,33.074863,35.533,32.58388,36.371,27.101435,32.208,14.568058,16.283,17.021826,18.667,54.747,58.798
高雄市,2024,10,9,小港,1.9522045,1.9,0.28513455,0.345,36.865597,40.796,34.25669,41.571,32.5086,40.583,14.724754,14.858,17.753363,20.792,56.548,64.031
高雄市,2024,10,10,小港,1.831604,3.917,0.33764952,0.36,43.186157,39.8,40.049255,39.192,43.53801,50.167,15.784269,22.458,23.728266,27.708,71.261,81.06
高雄市,2024,10,11,小港,2.5739844,3.157,0.32924682,0.365,42.9002,44.612,37.87719,45.77,40.274513,47.958,17.209873,15.8,25.428278,28.708,75.447,83.522
高雄市,2024,10,12,小港,2.4732125,2.671,0.39250696,0.36,44.989742,45.971,39.707844,42.083,45.41004,44.708,15.822664,14.488,27.419561,28.542,80.35,83.113
高雄市,2024,10,13,小港,2.25972,0.704,0.31940544,0.269,36.55064,30.688,34.640774,31.771,36.83043,36.583,15.562377,12.733,22.542898,22.792,68.342,68.955
高雄市,2024,10,14,小港,1.7354356,1.7,0.36618775,0.294,37.965397,32.105,33.50942,30.406,37.985226,42.174,15.529179,19.563,24.489517,26.136,73.135,77.189
高雄市,2024,10,15,小港,2.079064,1.573,0.34710324,0.319,34.982506,27.835,31.015524,31.039,37.539913,45.917,16.965996,19.089,24.021404,24.875,71.982,74.084
高雄市,2024,10,16,小港,1.7050105,1.508,0.30382454,0.24,35.872093,42.467,30.877075,42.529,38.409355,40.917,16.645786,18.371,18.79706,19.708,59.118,61.361
高雄市,2024,10,17,小港,1.5999792,1.533,0.27682847,0.282,40.547222,33.771,39.34298,30.996,39.38253,39.5,14.624036,19.096,19.807905,20.083,61.607,62.285
高雄市,2024,10,18,小港,2.0497313,1.95,0.36693674,0.341,36.489796,36.171,33.282303,36.821,39.84011,47.583,17.320646,20.517,23.512293,28.5,70.729,83.01
高雄市,2024,10,19,小港,2.0964887,1.95,0.34607875,0.299,38.384884,33.483,33.319035,32.663,41.316303,46.083,17.901234,18.821,25.14949,25.125,74.76,74.7
高雄市,2024,10,20,小港,2.0041318,1.973,0.2893144,0.379,35.05215,23.017,33.6089,23.754,39.684326,54.667,15.834151,25.488,21.079445,20.708,64.738,63.824
高雄市,2024,10,21,小港,2.1254702,1.914,0.34951252,0.348,33.402275,33.917,29.94498,32.829,43.54167,59.542,21.857428,18.957,18.693487,21.042,58.863,64.646
高雄市,2024,10,22,小港,2.2256927,2.208,0.35569173,0.436,37.02431,35.392,35.11945,35.862,53.468155,75.5,17.774801,21.371,22.3042,21.208,67.754,75.99
高雄市,2024,10,23,小港,2.0300586,1.583,0.3952167,0.437,36.374615,32.1,33.550446,31.154,53.269478,49.5,20.144476,22.95,19.339495,15.625,60.454,51.308
高雄市,2024,10,24,小港,1.9300394,2.132,0.29369193,0.308,32.82547,21.879,33.22392,22.261,34.827225,35.864,18.35613,26.214,13.214436,13.348,42.904,43.69
高雄市,2024,10,25,小港,2.0778198,0.9,0.34414318,0.306,32.447277,23.671,28.161844,23.167,36.56761,48.167,20.371435,19.608,16.628056,19.917,53.778,61.876
高雄市,2024,10,26,小港,1.4018862,1.817,0.20954308,0.2,23.753021,20.967,27.374743,20.333,25.121138,15.5,12.759241,13.596,10.650477,10.5,34.579,34.091
高雄市,2024,10,27,小港,1.3189889,1.45,0.20149414,0.212,18.698278,20.883,20.890827,21.417,15.218117,15.348,11.980154,16.142,7.233947,8.667,23.487,28.14
高雄市,2024,10,28,小港,2.326972,1.604,0.2665151,0.398,32.079956,26.625,29.559881,27.954,27.206553,50.208,14.974578,24.446,16.237688,21.458,52.816,65.67
高雄市,2024,10,29,小港,2.3164442,2.057,0.38791788,0.453,35.548946,37.337,28.591944,37.038,52.012268,50.478,21.300995,21.143,23.857573,22.13,71.579,67.325
高雄市,2024,10,30,小港,1.7981919,1.008,0.30561212,0.185,27.089756,24.292,18.948874,25.842,22.49534,30.208,15.818057,6.029,10.3399725,9.583,33.571,31.114
高雄市,2024,10,31,小港,1.6360538,1.45,0.30705595,0.352,28.891762,52.921,28.591934,50.433,34.252094,42.583,13.095944,16.996,16.446983,18.25,53.332,57.771
高雄市,2024,11,1,小港,1.4245335,2.542,0.39650154,0.355,41.92712,33.342,35.955067,35.162,35.649845,36.958,18.170483,18.088,18.305752,17.083,57.909,54.898
高雄市,2024,11,2,小港,1.6201936,2.45,0.35446262,0.375,35.258545,34.175,29.969742,35.163,37.676113,50.292,17.2864,19.908,18.327375,22.458,57.962,68.133
高雄市,2024,11,3,小港,1.8229856,2.896,0.39470252,0.338,37.873077,34.108,32.034813,32.767,48.88533,52.208,18.626873,22.483,22.208254,23.958,67.518,71.826
高雄市,2024,11,4,小港,2.0068896,3.021,0.34183654,0.388,33.958466,30.871,29.912212,31.104,44.05171,54.208,18.832823,22.238,20.247557,23.0,62.69,69.467
高雄市,2024,11,5,小港,2.0885215,2.123,0.39514917,0.384,35.1603,33.967,28.509607,33.052,48.02761,52.917,20.018045,22.033,20.922216,21.125,64.351,64.851
高雄市,2024,11,6,小港,1.9638891,2.625,0.3621179,0.43,35.85596,31.1,30.547258,32.042,45.870842,55.833,18.68057,24.512,19.490744,20.958,60.826,64.439
高雄市,2024,11,7,小港,2.0032258,2.239,0.4057697,0.469,36.445778,18.778,30.647131,18.263,49.189777,51.609,20.378393,27.609,19.647516,23.391,61.212,70.43
高雄市,2024,11,8,小港,2.1535625,2.426,0.46198758,0.446,28.246698,28.512,28.520916,28.943,52.457237,51.833,23.484774,25.922,24.749557,29.625,73.775,85.78
高雄市,2024,11,9,小港,2.0487885,2.1,0.45905483,0.381,32.036198,28.617,26.598827,27.129,45.385086,52.667,20.768875,20.871,26.00959,28.375,76.878,82.702
高雄市,2024,11,10,小港,2.1894586,3.512,0.45199376,0.438,31.999651,30.467,28.152643,32.25,51.067535,56.875,20.11275,24.529,30.184784,32.625,87.159,93.167
高雄市,2024,11,11,小港,2.1066775,2.812,0.43355167,0.612,34.363,11.233,29.13309,6.279,52.61335,63.261,21.392365,31.504,28.741493,32.261,83.605,92.271
高雄市,2024,11,12,小港,0.69429946,1.4,0.31981626,0.267,15.652251,19.429,13.908609,24.688,33.263626,40.0,22.043896,18.72,21.685926,16.792,66.232,54.181
高雄市,2024,11,13,小港,1.3713603,1.162,0.24824487,0.386,37.500385,26.863,32.350254,23.492,42.920494,54.958,19.589163,25.409,23.056997,25.5,69.608,75.623
高雄市,2024,11,14,小港,1.9007316,2.079,0.45239073,0.487,21.088814,10.329,18.239752,9.775,51.82539,54.583,27.416245,25.789,27.624708,34.958,80.855,98.912
高雄市,2024,11,15,小港,-0.368088,1.7,0.3441184,0.284,14.966322,12.408,7.366898,12.883,4.97432,18.708,11.959972,14.605,11.310265,9.833,36.722,31.925
高雄市,2024,11,16,小港,3.2136755,1.387,0.44067842,0.325,21.529896,20.833,23.406221,21.675,29.383078,38.625,13.497498,14.508,17.654058,16.792,56.304,54.181
高雄市,2024,11,17,小港,1.4731607,1.504,0.35138476,0.486,28.967514,9.85,21.35274,8.117,44.604958,51.375,19.729624,25.088,20.38279,19.625,63.023,61.157
高雄市,2024,11,18,小港,1.8028787,2.712,0.42038327,0.507,21.267004,9.471,21.559118,10.162,35.481903,47.542,23.007189,30.017,18.727013,19.625,58.946,61.157
高雄市,2024,11,19,小港,1.7949369,3.254,0.4267804,0.472,21.660961,16.575,23.23876,17.288,49.394073,54.0,25.57311,29.529,20.986444,23.458,64.509,70.595
高雄市,2024,11,20,小港,2.4780896,2.086,0.47293156,0.477,26.24732,22.183,23.961864,21.791,49.754993,57.522,24.742004,23.614,23.98828,24.348,71.901,72.787
高雄市,2024,11,21,小港,2.019262,2.042,0.39988056,0.45,27.654793,27.142,25.188011,28.892,44.467236,46.375,20.517006,23.771,20.428446,21.458,63.135,65.67
高雄市,2024,11,22,小港,2.1614485,2.504,0.46060723,0.452,32.16414,30.179,27.709784,30.162,53.17612,52.667,22.74621,24.429,24.865139,27.958,74.06,81.675
高雄市,2024,11,23,小港,2.3691688,2.122,0.45335838,0.421,30.727768,34.325,27.052479,36.778,54.75476,50.391,22.191034,20.609,29.450706,28.391,85.351,82.742
高雄市,2024,11,24,小港,2.1823578,2.292,0.333449,0.368,34.46153,32.729,32.92464,29.321,39.300568,44.083,20.63208,18.762,20.921633,21.042,64.35,64.646
高雄市,2024,11,25,小港,2.329428,1.157,0.38274568,0.339,30.092659,28.917,27.585598,29.2,41.739586,55.043,18.82562,16.248,21.096594,19.957,64.781,61.975
高雄市,2024,11,26,小港,2.1331518,2.138,0.43636847,0.458,30.192041,27.154,28.703081,29.417,52.139717,60.375,22.059204,23.321,21.865372,21.458,66.674,65.67
高雄市,2024,11,27,小港,2.209002,2.15,0.42258704,0.305,32.872776,32.929,28.712912,33.692,51.583706,52.125,22.311827,24.296,22.016325,21.667,67.045,66.185
高雄市,2024,11,28,小港,2.3026545,1.6,0.24889757,0.345,35.253613,42.021,34.824913,41.458,44.126816,51.208,20.201265,21.125,20.985971,20.5,64.508,63.312
高雄市,2024,10,1,左營,0.8441825,0.992,0.28552762,0.15,20.929674,29.092,23.59538,30.625,9.651633,5.375,6.9172215,4.838,6.9580455,0.833,22.591,8.063
高雄市,2024,10,2,左營,0.15059233,0.412,0.17155454,0.193,37.76319,36.204,37.42982,33.771,23.68391,4.0,4.2161145,5.583,7.3897257,3.0,23.993,9.74
高雄市,2024,10,3,左營,-0.4492259,0.829,0.16990156,0.303,18.706736,29.704,6.784085,30.992,23.743963,28.7,11.434171,10.412,11.361766,7.571,36.889,28.7
高雄市,2024,10,4,左營,1.29844,0.921,0.24948406,0.327,32.397614,29.654,31.709105,29.442,26.314018,27.042,9.8408375,11.55,9.206417,12.083,29.891,39.231
高雄市,2024,10,5,左營,1.5336055,0.762,0.3024305,0.277,30.066462,29.3,29.157492,28.438,22.290043,25.0,9.789481,7.912,11.0917015,11.375,36.012,36.932
高雄市,2024,10,6,左營,1.2745787,0.957,0.23054954,0.286,23.641188,25.425,26.881845,25.752,19.456287,18.696,6.7848988,9.41,7.901537,7.864,25.654,25.532
高雄市,2024,10,7,左營,1.3969865,1.317,0.22439446,0.281,29.034916,31.637,29.327211,33.279,23.018784,28.458,8.190427,10.092,9.677427,11.125,31.42,36.12
高雄市,2024,10,8,左營,1.5766437,1.833,0.27324978,0.315,38.544125,45.129,36.179867,46.108,34.16168,33.583,11.613388,9.183,14.922226,15.0,48.449,48.701
高雄市,2024,10,9,左營,1.7190055,1.433,0.32314622,0.35,43.919033,43.596,41.222637,44.612,37.53353,51.292,10.319674,10.7,17.706224,20.292,56.432,62.799
高雄市,2024,10,10,左營,1.7362037,1.7,0.37907755,0.375,44.489838,48.058,41.47633,47.439,54.014736,50.0,11.989154,10.809,21.979702,24.909,66.955,74.168
高雄市,2024,10,11,左營,2.0503774,1.829,0.3607539,0.408,48.463146,59.175,46.211117,60.492,49.10743,46.083,13.152044,9.067,25.317045,25.542,75.173,75.727
高雄市,2024,10,12,左營,2.0631459,1.721,0.38031664,0.367,54.083393,53.413,48.00676,50.575,48.786224,43.083,12.25669,7.604,25.64334,24.917,75.976,74.188
高雄市,2024,10,13,左營,1.7935071,1.346,0.31407645,0.274,41.221844,42.575,37.398087,42.571,37.823105,37.167,8.695397,6.9,20.194094,19.875,62.558,61.773
高雄市,2024,10,14,左營,1.6350255,0.775,0.3225519,0.263,40.794827,42.062,42.22728,42.65,42.079964,44.208,9.04741,8.746,22.143236,23.583,67.358,70.903
高雄市,2024,10,15,左營,1.376683,1.26,0.28030947,0.226,37.341045,43.333,35.381374,45.228,38.822178,32.542,8.634231,7.518,18.605959,16.5,58.648,53.462
高雄市,2024,10,16,左營,1.5213143,1.147,0.26105267,0.25,41.918545,46.126,39.303734,46.929,35.704395,38.136,9.36375,8.6,17.445179,17.455,55.79,55.814
高雄市,2024,10,17,左營,1.482465,1.035,0.26506764,0.264,42.843254,45.3,39.851936,41.792,39.91996,36.375,8.986326,8.933,18.11466,17.583,57.438,56.129
高雄市,2024,10,18,左營,1.6979475,0.679,0.37929863,0.32,38.82989,38.1,40.90877,37.983,43.614113,46.708,11.166007,10.271,23.260643,27.0,70.109,79.317
高雄市,2024,10,19,左營,1.606043,0.858,0.3203321,0.351,36.215473,37.308,36.29997,38.196,42.586296,47.042,11.408131,8.15,23.26018,22.292,70.108,67.724
高雄市,2024,10,20,左營,1.510735,1.1,0.2980884,0.36,36.429832,34.304,35.96617,32.718,42.563545,49.091,8.754376,12.124,19.78666,18.087,61.555,57.37
高雄市,2024,10,21,左營,1.6522535,0.778,0.30775666,0.29,33.55663,39.121,32.60494,37.321,40.6662,55.792,11.574021,9.733,16.925478,15.583,54.51,56.676
高雄市,2024,10,22,左營,1.937598,1.275,0.32263136,0.375,36.727123,36.488,37.533985,37.017,53.408707,72.25,10.333723,12.317,19.345089,18.083,60.468,72.805
高雄市,2024,10,23,左營,1.4886693,1.479,0.33304954,0.365,34.59945,36.029,34.704582,35.196,47.592033,41.167,12.797665,13.483,15.623854,12.75,51.305,41.396
高雄市,2024,10,24,左營,1.681222,1.696,0.29709578,0.29,30.701288,29.354,31.067648,29.233,28.594694,36.25,11.604565,13.033,10.99492,12.042,35.698,39.097
高雄市,2024,10,25,左營,1.7430339,0.742,0.30938002,0.28,28.769732,27.708,25.626234,27.488,37.369663,45.833,12.308165,10.338,14.516101,16.833,47.13,54.282
高雄市,2024,10,26,左營,1.3548017,0.575,0.23248048,0.254,28.194284,25.246,28.450691,26.275,31.668726,24.375,9.651846,7.896,12.457487,12.208,40.446,39.636
高雄市,2024,10,27,左營,0.815269,1.274,0.17538074,0.288,24.692558,23.438,24.86176,22.838,19.64518,19.091,6.5267797,11.43,7.6976395,8.696,24.992,28.234
高雄市,2024,10,28,左營,1.7228518,1.35,0.25867617,0.359,30.69553,31.712,29.82305,32.996,28.350552,50.875,10.425755,12.442,14.837276,19.182,48.173,60.066
高雄市,2024,10,29,左營,1.9325385,1.733,0.35515288,0.352,34.718437,39.283,32.6261,38.371,48.015785,45.375,13.2422285,13.208,20.144163,18.125,62.435,57.464
高雄市,2024,10,30,左營,1.4530048,0.929,0.30585414,0.178,30.8547,24.767,20.091719,25.796,24.89451,35.875,10.736187,4.775,10.717054,9.125,34.796,35.875
高雄市,2024,10,31,左營,1.682998,1.004,0.23920207,0.36,25.416494,53.521,25.157509,54.138,34.764603,45.042,9.499783,10.667,16.997034,18.333,54.686,57.976
高雄市,2024,11,1,左營,1.4179955,1.05,0.42252427,0.372,46.653656,42.154,38.10419,42.425,44.981117,43.583,14.719539,9.854,20.985596,18.958,64.507,59.515
高雄市,2024,11,2,左營,1.4064246,1.679,0.37120128,0.455,40.22491,41.85,37.396828,43.125,48.368835,53.375,13.164695,10.683,23.101183,24.333,69.716,72.75
高雄市,2024,11,3,左營,1.5359035,1.667,0.435939,0.4,42.793495,42.429,38.008583,42.179,55.431694,59.75,12.769104,10.246,25.483454,26.5,75.582,78.085
高雄市,2024,11,4,左營,1.5709114,1.49,0.37560213,0.43,39.32861,37.275,34.713135,35.471,55.30665,63.458,11.7506695,14.35,25.252855,25.667,75.015,76.034
高雄市,2024,11,5,左營,1.4702802,1.788,0.40709645,0.345,36.316708,38.65,31.928856,37.996,56.89845,54.833,14.8065605,13.1,23.517517,21.167,70.742,64.954
高雄市,2024,11,6,左營,1.6506181,1.727,0.31569564,0.315,36.592453,37.592,31.01737,36.891,47.419518,51.318,12.496589,14.505,20.208492,17.636,62.594,56.259
高雄市,2024,11,7,左營,1.72561,1.732,0.3643001,0.416,35.78632,29.204,32.76326,28.114,47.221893,50.583,15.001627,17.773,19.993027,21.542,62.063,65.877
高雄市,2024,11,8,左營,1.64191,1.696,0.3871855,0.379,33.271404,32.125,30.488493,32.596,50.81044,48.917,16.37813,14.25,22.659456,25.167,68.629,74.803
高雄市,2024,11,9,左營,1.6593096,1.529,0.3917974,0.367,35.27708,30.708,31.865831,29.975,46.19168,50.25,14.077358,12.608,24.293558,24.667,72.652,73.572
高雄市,2024,11,10,左營,1.7267809,1.858,0.36077482,0.375,33.97205,30.521,31.017763,31.5,48.047775,55.167,12.764772,12.838,23.7069,24.292,71.208,72.649
高雄市,2024,11,11,左營,1.5944457,1.225,0.37831104,0.517,34.23978,11.93,30.408777,7.95,55.057514,56.792,14.614213,23.967,26.109735,28.958,77.124,84.138
高雄市,2024,11,12,左營,1.460119,1.283,0.4316976,0.32,28.319775,30.72,25.480734,30.758,34.86263,45.958,15.704265,12.083,21.98858,18.542,66.977,58.49
高雄市,2024,11,13,左營,1.3410256,0.967,0.33832467,0.308,34.029156,30.471,32.50493,29.129,45.847023,48.083,13.175768,12.7,20.524328,21.5,63.371,65.774
高雄市,2024,11,14,左營,2.0516572,0.821,0.4779827,0.473,34.98858,17.367,30.84905,15.083,53.96962,68.174,16.050535,17.929,28.218771,47.625,82.318,132.435
高雄市,2024,11,15,左營,0.9066724,0.963,0.38752902,0.192,20.28423,15.483,16.22996,16.442,9.635807,19.125,9.052797,8.738,12.529018,8.458,40.679,27.461
高雄市,2024,11,16,左營,1.4751569,1.458,0.28368512,0.272,26.726482,21.867,20.956726,23.038,31.380075,47.542,10.948362,9.379,17.421415,16.333,55.731,53.051
高雄市,2024,11,17,左營,1.6761541,1.546,0.2873366,0.377,29.80088,15.233,27.905548,13.792,43.402927,43.25,11.665516,16.137,17.725235,16.042,56.479,52.335
高雄市,2024,11,18,左營,1.7893919,1.7,0.34261948,0.462,23.970215,16.642,24.648733,16.526,34.378357,51.818,14.418688,19.378,18.201967,20.435,57.653,63.152
高雄市,2024,11,19,左營,1.7535582,2.029,0.39663506,0.444,27.803854,24.088,28.555761,25.379,48.31256,56.042,16.13662,18.262,23.225296,23.292,70.022,70.186
高雄市,2024,11,20,左營,1.8080995,1.604,0.36269146,0.372,29.64666,26.642,27.325596,26.396,46.546654,60.333,14.510087,14.996,22.15164,21.75,67.378,66.389
高雄市,2024,11,21,左營,1.6770052,2.108,0.3300978,0.398,30.445032,31.104,28.367937,32.258,43.810867,51.042,13.290074,14.975,19.718176,20.208,61.386,62.593
高雄市,2024,11,22,左營,1.9877901,1.883,0.41831493,0.417,34.28994,31.05,33.145916,31.396,54.76435,59.708,14.0789585,15.621,23.83181,27.625,71.516,80.856
高雄市,2024,11,23,左營,1.8508091,1.843,0.4202565,0.397,33.96947,34.446,31.109081,35.691,60.33258,62.13,14.320152,13.53,29.453815,28.913,85.359,84.027
高雄市,2024,11,24,左營,1.7630447,1.239,0.36648256,0.359,34.64032,30.217,32.88129,28.426,45.77392,56.913,13.187632,13.533,23.298761,22.0,70.203,67.005
高雄市,2024,11,25,左營,1.7235776,1.137,0.35806453,0.325,31.489277,32.317,30.543795,31.596,48.86862,61.333,13.285659,10.529,22.770336,20.042,68.902,62.184
高雄市,2024,11,26,左營,2.1086428,1.717,0.3488896,0.415,32.1211,31.438,29.491945,33.875,49.64454,63.792,16.052345,15.617,21.14097,21.87,64.89,66.685
高雄市,2024,11,27,左營,1.8686755,2.054,0.40589383,0.343,33.404415,36.712,33.36567,37.446,49.749763,50.875,15.364557,15.354,21.084696,20.083,64.751,62.285
高雄市,2024,11,28,左營,2.1186013,1.817,0.36228037,0.325,35.137867,47.017,34.199566,46.733,45.112297,58.125,14.493629,14.654,20.101053,21.792,62.329,66.493
高雄市,2024,10,1,林園,0.44332635,0.75,0.17164427,0.116,35.921093,37.037,29.317337,38.31,40.4168,54.7,4.607954,0.985,12.109737,13.6,40.417,55.606
高雄市,2024,10,2,林園,-1.6010933,0.75,0.07587309,0.123,42.163296,43.883,36.861126,44.489,40.768524,63.429,-3.1116903,1.325,8.747513,12.143,40.769,64.16
高雄市,2024,10,3,林園,-3.803794,1.98,-0.21273874,0.353,20.367855,36.64,19.388794,33.444,32.856136,34.273,-4.8429112,10.91,7.919281,19.455,32.856,60.738
高雄市,2024,10,5,林園,0.9656755,1.747,0.3002255,0.245,29.0367,22.239,28.161238,23.387,20.930029,31.0,7.304213,5.567,13.670461,14.733,44.385,47.834
高雄市,2024,10,6,林園,0.59029996,1.762,0.15260026,0.13,23.510468,35.0,16.37863,33.483,21.92893,21.714,3.6475546,2.886,6.690173,10.0,21.929,32.468
高雄市,2024,10,7,林園,0.9400762,0.34,0.22391734,0.196,31.676079,34.808,33.501205,37.079,23.166624,25.042,4.8831406,4.443,13.589087,12.375,44.12,40.179
高雄市,2024,10,8,林園,0.91725206,0.392,0.24252445,0.215,38.944363,45.688,34.46675,44.888,28.748692,25.667,4.803101,4.126,15.096542,14.917,49.015,48.432
高雄市,2024,10,9,林園,0.79393804,1.348,0.26632047,0.305,43.71048,45.012,40.970448,46.446,34.04609,40.25,5.611324,6.85,19.039562,19.25,59.716,60.234
高雄市,2024,10,10,林園,1.2338691,2.487,0.36391348,0.359,46.60024,54.396,45.78446,56.508,49.16546,56.375,8.55691,6.63,23.424711,29.333,70.513,85.061
高雄市,2024,10,11,林園,1.8282244,0.825,0.3093596,0.322,50.0414,53.171,46.0369,54.988,53.0233,45.708,6.495825,4.267,24.3559,24.167,72.806,72.341
高雄市,2024,10,12,林園,1.3816922,1.874,0.3612053,0.314,50.31114,58.379,47.65668,54.448,50.29344,44.348,5.5408826,4.695,25.010828,23.609,74.419,70.967
高雄市,2024,10,13,林園,1.9322395,1.233,0.30044025,0.245,44.069134,39.279,42.27755,37.217,45.686584,42.182,5.7771063,5.181,21.310083,24.818,65.306,73.944
高雄市,2024,10,14,林園,1.4429778,1.357,0.24658059,0.262,37.61559,38.15,40.1204,39.458,42.270016,48.458,5.879897,8.004,23.813597,26.667,71.471,78.497
高雄市,2024,10,15,林園,1.5795678,0.6,0.29028744,0.265,40.327946,41.483,40.580147,42.722,47.292027,46.042,7.848488,5.364,24.314665,26.083,72.704,77.059
